21464,7.700000047683716
21629,3.9000000953674316
21677,6.700000127156575
21688,8.199999809265137
22163,7.599999904632568
22412,3.0999999046325684
22543,7.1499998569488525
22735,6.900000095367432
22896,6.900000095367432
23086,7.5
23302,6.199999809265137
23534,3.0999999046325684
23662,5.900000095367432
23772,6.199999809265137
23946,6.800000190734863
24297,6.800000190734863
25081,6.5
25183,3.9399999618530273
25374,8.100000381469727
25439,6.800000190734863
25687,4.599999904632568
26175,6.800000190734863
26370,5.25
26678,6.099999904632568
26855,4.199999809265137
27194,6.300000190734863
27255,6.599999904632568
27467,6.699999809265137
27574,5.5
27805,6.25
27812,6.900000095367432
27890,7.199999809265137
27953,6.099999904632568
28067,5.524999976158142
28569,7.199999809265137
28751,5.599999904632568
28817,6.599999904632568
28906,5.699999809265137
29817,7.199999809265137
29872,5.400000095367432
30024,7.5
30043,6.400000095367432
30175,7.099999904632568
30193,6.199999809265137
30391,5.9888889524671765
30499,6.800000190734863
30711,4.099999904632568
30713,7
30923,6.799999872843425
30935,6.099999904632568
31107,5.699999809265137
31224,6.699999809265137
31292,5.599999904632568
31330,7.699999809265137
31477,6.099999904632568
31601,5.400000095367432
31602,7.599999904632568
31644,6.099999904632568
31804,6.800000190734863
32132,7.599999904632568
32181,8
33847,5.674999952316284
34083,6.599999904632568
34585,4.199999809265137
34976,6.800000190734863
35005,5
35132,7.099999904632568
35330,6.699999809265137
35625,5.300000190734863
35711,5.099999904632568
36023,6.599999904632568
36276,7.037500011920929
36343,7.199999809265137
36404,7.700000286102295
36636,7.599999904632568
36656,6.5
36792,6.199999809265137
37074,6.800000190734863
37303,6.450000047683716
37319,6.450000047683716
37394,5.849999904632568
37710,5.75
37899,5.659999942779541
37990,7.599999904632568
37995,7.499999904632569
38319,6.549999952316284
38855,5.599999904632568
39546,7.900000095367432
40134,2.9999999403953552
40155,6.842857088361468
41049,6.849999904632568
41163,6.199999809265137
41497,6.950000047683716
41809,7.400000095367432
42078,8
42082,4.5
42329,5.699999809265137
42360,6.199999809265137
43214,6.099999904632568
43230,5.699999809265137
43279,3.4000000953674316
43311,7.099999904632568
43608,7
43621,6.799999952316284
43735,7.400000095367432
44244,7.51428576878139
44275,6.800000190734863
44472,5.900000095367432
44565,6.199999809265137
44750,7.300000190734863
44772,5.6333333651224775
44774,6.800000190734863
44826,5.914285796029227
44968,6.549999952316284
45037,7.199999809265137
45039,4.900000095367432
45167,4.800000190734863
45286,3.299999952316284
45301,6.5
45472,6.033333460489909
46310,7.699999809265137
46389,5.699999809265137
46528,6.900000095367432
46934,4.100000023841858
47196,6.450000047683716
47439,6.099999904632568
47765,6.519999980926514
47871,6.5
47934,7.142857210976737
48051,6.699999809265137
48608,6.666666507720947
48609,4.099999904632568
48738,4.599999904632568
49328,5.699999809265137
49335,5.400000095367432
49396,4.199999809265137
49397,2.9000000953674316
49465,5.0333333015441895
49986,7.3
50322,7.455555544959174
50565,7.720000171661377
50566,6.011111153496636
50731,7.6499998569488525
50749,4.800000190734863
50774,5.800000190734863
50870,6.900000095367432
50967,7.275000095367432
51061,5.900000095367432
51084,7.300000190734863
51167,6.099999904632568
51233,7.4666666984558105
51281,4.800000190734863
51603,2.700000047683716
52322,4.549999952316284
52366,5.5
52383,5.600000063578288
52436,6.400000095367432
52555,5
52895,4
53640,5
53644,6.8999998569488525
53835,6.800000190734863
54057,5.800000190734863
54087,7.599999904632568
54797,7.099999904632568
55464,7.099999904632568
55746,6.400000095367432
55893,5.5
55932,7
56457,7.225000023841858
57009,6.450000047683716
57070,6.366666555404663
57191,6
57402,6.900000095367432
57689,5.900000095367432
57776,6
57894,6.5
57917,7.699999809265137
57987,4.900000095367432
57990,4.300000190734863
58812,4
58980,6.5
59269,6.800000190734863
59818,7.699999809265137
59981,6.099999904632568
60180,4.550000071525574
60413,6.5
60571,6.199999809265137
60604,6.820000076293946
61142,6.099999904632568
61180,4.5
61296,6.449999904632568
61400,6.300000190734863
61521,7.599999904632568
61620,6.800000190734863
61906,6.5
62029,5
62939,6.0333333015441895
63063,6.699999809265137
63166,1.2999999523162842
63167,6.5
63229,6.599999904632568
63464,6.099999904632568
63470,6.599999904632568
63714,5.1333333651224775
64094,1.7999999523162842
64099,4.699999809265137
64499,5.300000190734863
64676,7
64798,6.599999904632568
64802,7.799999872843425
64813,7.2
64814,7.300000190734863
64819,7.300000190734863
64828,6.300000190734863
64996,6.528571401323591
65241,5.5
66017,4.900000095367432
66035,6.699999809265137
66150,6.300000190734863
66197,7.199999809265137
66525,5.599999904632568
66661,6.5
66676,6.900000095367432
66898,7.699999809265137
66900,6.1222221939652055
66986,6.8999998569488525
67028,4.5
67845,5.900000095367432
67965,7.549999952316284
68058,6.800000190734863
68271,6.599999904632568
68317,5.800000190734863
68383,6.800000190734863
68496,3.799999952316284
68886,7.199999809265137
69438,3.5999999046325684
69656,7.5
69779,5.3666666348775225
69911,6.566666603088379
69924,5.199999809265137
70054,7.316666762034099
70335,7.599999904632568
71108,6.085714340209961
71357,6.199999809265137
71715,7.2166666984558105
71725,5.699999809265137
71885,6.049999952316284
72121,5.174999952316284
72312,7.900000095367432
72433,7.27142858505249
72637,6.900000095367432
72645,4.199999809265137
73147,6.450000047683716
73287,6.699999809265137
74310,5.099999904632568
74772,7.699999809265137
74945,8.199999809265137
75038,7.199999809265137
75202,6.700000127156575
75274,7.800000190734863
75308,6.300000190734863
76192,5.300000190734863
76642,7.1333333651224775
76761,8.199999809265137
77144,5.199999968210856
77197,6.900000095367432
77216,7.300000190734863
77256,6.900000095367432
77283,3.899999976158142
77384,4.800000190734863
77424,6
77626,6.800000190734863
77771,6.349999904632568
77816,5.400000095367432
77945,6.5
78199,6.800000031789144
78277,5.699999809265137
78359,6.900000095367432
78431,4.575000047683716
78553,5.599999904632568
79250,6.800000190734863
79350,3
79352,5.300000190734863
80276,3.700000047683716
80292,4.8666666348775225
80570,6.766666730244954
80972,6.450000047683716
81003,6.460000038146973
81091,7.5
81323,5.8999998569488525
81950,6.800000190734863
81955,3.0999999046325684
82122,7.550000111262004
82123,6.700000047683716
82346,5.5
82592,7
82622,6.377777841356066
82900,5.5
82962,6
82976,5.5
83305,6.300000190734863
83349,6.900000095367432
83566,7.400000095367432
83619,7.049999952316284
83724,5
83835,7.650000095367432
83945,4.5
84256,6.900000095367432
84311,5.400000095367432
84766,7.274999976158142
84783,6.25
84786,6.300000031789144
84836,6.699999809265137
84893,5
85077,4.300000190734863
85929,6.700000047683716
86066,5.3500001430511475
86350,3.5
86515,7.1571429797581265
87254,6.899999989403619
87311,5.300000190734863
87485,6.188888973659939
87487,4.699999809265137
87982,6.800000190734863
88329,6.450000047683716
88865,7.5
89249,5.599999904632568
89425,5.5
89673,6.699999809265137
89843,7.199999809265137
90034,4.599999904632568
90047,5.099999904632568
90127,3.0999999046325684
90209,5.699999809265137
90408,7.1499998569488525
91059,7.900000095367432
91121,7.1
91253,3.9000000953674316
91344,6.280000019073486
91444,5.900000095367432
91972,6.300000190734863
92129,5.699999809265137
92463,6.099999904632568
92601,5.199999809265137
92981,7.599999904632568
93174,6.900000095367432
93553,6.800000190734863
93575,6.900000095367432
93665,7
93895,4.200000047683716
94055,7.199999809265137
94076,7.199999809265137
94103,4.666666825612386
94526,6
94652,3.4000000953674316
94736,8.199999809265137
95076,7.599999904632568
95126,4.900000095367432
95166,5.799999952316284
95256,5.066666603088379
95412,6
95417,6.400000095367432
95439,5.5
95608,6.400000095367432
95678,4.800000190734863
95697,4
95968,6.550000190734863
95976,5.199999809265137
96894,4.5
96904,6.049999952316284
97123,5.5
97310,6.799999952316284
97505,7.300000190734863
97626,6.900000095367432
97685,4.599999904632568
97984,5.199999809265137
98010,6.699999809265137
98021,5.699999809265137
98210,7.599999904632568
98668,5.900000095367432
99332,7.099999904632568
99579,4.400000095367432
99627,7.699999809265137
99652,6.900000095367432
99851,5.299999952316284
100321,6.466666539510091
100453,7
100512,7.300000190734863
100542,7.900000095367432
100654,6.142857142857143
100869,6.400000095367432
101192,4.8500001430511475
101228,5.199999809265137
101321,6.699999809265137
101482,5.699999809265137
101486,5.1499998569488525
101494,7.066666682561238
101525,8.100000381469727
101807,7.599999904632568
101809,7.099999904632568
102317,2.299999952316284
102679,6.400000095367432
102819,8.5
102864,6.699999809265137
103156,7.900000095367432
103330,9
103342,3.799999952316284
103433,6.433333396911621
103978,5
104362,4.6499998569488525
105103,7.699999809265137
105258,6
105675,6.400000095367432
105753,7.300000190734863
105783,5.549999952316284
107717,7.349999904632568
108022,6.800000190734863
108157,2.299999952316284
108309,7.325000047683716
108446,6.699999809265137
109297,6.199999809265137
109306,5.274999976158142
109648,6.199999809265137
109830,5.699999809265137
109956,6.550000190734863
110095,6.199999809265137
110402,4.200000047683716
110697,6.400000095367432
111235,6.599999904632568
111410,6.699999809265137
111539,5.599999904632568
111699,3.5
111796,6.699999809265137
111935,6.157142843518939
112350,6.300000190734863
112447,6.199999809265137
112504,7.000000238418579
112597,6.799999952316284
112602,6.599999904632568
112845,6.800000190734863
112936,6.314285687037876
113170,6.300000190734863
113171,6.900000095367432
113251,3.5
113336,4.300000190734863
113795,4.5
114233,2.299999952316284
115228,5.900000095367432
115719,5.5
115782,6.525000095367432
115824,5.400000095367432
116167,8.100000381469727
116248,5.549999952316284
116278,5.400000095367432
116355,5.400000095367432
116390,5.8500001430511475
116434,5.5
116793,7.900000095367432
117202,6
117261,5.599999904632568
117356,4.5
117382,7.5
117639,6.0333333015441895
117847,4.300000190734863
117896,5.049999952316284
118077,6.688888920678033
118091,6.550000190734863
118473,7.099999904632568
118739,5.300000190734863
118949,4.900000095367432
119282,6.5
119356,5.5
119414,6.1499998569488525
119630,5.699999809265137
119783,5.099999904632568
119945,7.5
120063,6.800000190734863
120578,6.099999904632568
120708,5.800000190734863
120745,6.8500001430511475
120799,7.599999904632568
120877,7.099999904632568
121025,7.199999809265137
121531,4.800000190734863
121650,7.599999904632568
121721,6.400000095367432
121822,7.699999809265137
121997,7
122019,3.5
122118,6.300000190734863
122495,6.199999809265137
122500,3.6500000953674316
122549,5.800000190734863
122758,6.400000095367432
123185,4.599999904632568
123444,5.5
123496,6.3999999931880405
123725,5.549999952316284
124475,7.150000095367432
124888,5.4666666984558105
124989,5.5
125281,7.800000190734863
126044,7.800000190734863
126301,6
126489,4
126657,6.300000190734863
126994,5
127658,4.099999904632568
127830,5.762500017881393
127833,8.100000381469727
127945,2.5
127990,6.699999809265137
128091,7.100000095367432
128170,7.599999904632568
128206,4.099999904632568
128790,6.199999809265137
128794,6.233333269755046
128797,6.449999928474426
129219,4.199999809265137
129707,4.5
129878,7.099999904632568
130094,6.680000114440918
130280,6.699999809265137
130519,6.5
130558,5.199999809265137
130608,4.400000095367432
131035,6.099999904632568
131065,5.949999928474426
131439,6.400000095367432
131477,6.233333428700765
131920,4.300000190734863
132067,7.800000190734863
132501,6.558333357175191
132612,6.460000133514404
132843,8
132917,7.349999904632568
132962,7.3
132989,5.699999809265137
132992,5.800000031789144
133046,6.179999923706054
133072,5.519999885559082
133105,6.920000076293945
133341,7.199999809265137
133589,6.599999904632568
133834,5.900000095367432
134455,6.900000095367432
134476,3.700000047683716
134794,7
134840,6.219999980926514
134847,6.400000095367432
134895,8
135112,7.800000190734863
135171,4.325000047683716
135337,5.699999809265137
135559,6.099999904632568
136059,3.0999999046325684
136469,4.799999952316284
136474,6.733333428700765
136899,6.199999809265137
137118,6.800000190734863
137506,5.6333333651224775
137537,7.199999809265137
138036,6.400000095367432
138141,4.400000095367432
138392,6
138402,6.200000047683716
138565,6.800000190734863
138848,6.166666666666667
139176,7.699999809265137
139220,6.599999904632568
139586,8.300000190734863
140126,6.800000190734863
140473,7.299999952316284
140860,6.199999809265137
141155,6.400000095367432
141452,7.420000076293945
141607,4.400000095367432
142088,7
142323,5.650000095367432
142455,6.240000152587891
142589,5.699999809265137
142714,4.8666666348775225
142844,5.450000047683716
142924,6.924999952316284
143173,6.4
143534,7.599999904632568
143689,6.599999904632568
143718,6.199999809265137
143853,6.849999904632568
144193,6.400000095367432
144364,6.7250001430511475
144394,6.549999952316284
144504,6.199999809265137
144812,6
144829,5.3599999904632565
144830,7.1499998569488525
144848,5.399999936421712
144864,6.699999809265137
144868,5
144875,6.800000190734863
145147,6.300000190734863
145172,5.699999809265137
145549,6.900000095367432
145695,7.599999904632568
145701,4.599999904632568
145747,7.199999809265137
145760,7.5
145806,7
145907,6.1333333651224775
145914,6.900000095367432
145937,5.3999998569488525
146220,6.099999904632568
146416,5.699999809265137
146479,7.271428448813302
147459,6.800000190734863
147630,7.033333381017049
147875,6.840000057220459
148161,7.099999904632568
148182,6
148339,2.799999952316284
148370,6.599999904632568
148522,4.5
148586,4.5
148696,6.099999904632568
148942,6.5
149006,4.875
149024,7
149313,3.5
149354,6.199999809265137
149682,6.699999809265137
150125,6.5
150205,7.199999809265137
150258,7.199999809265137
150294,5.599999984105428
150295,8.399999618530273
151018,5.033333381017049
151078,6.266666730244954
151185,6.199999809265137
151202,5.800000190734863
151237,4.699999809265137
151244,5.625
151279,4
151283,6.599999904632568
151417,6.640000057220459
151583,5.699999988079071
151743,5.5
151752,3
151839,7.0249998569488525
151847,4.300000190734863
151881,6.800000190734863
152405,6.040000057220459
152585,6.599999904632568
152755,6.699999809265137
152818,8
152867,6.399999976158142
153036,7.450000047683716
153179,6.400000095367432
153240,7.78571435383388
153481,5.099999904632568
153546,8.199999809265137
153579,5.699999809265137
154297,5.300000190734863
154398,6.049999952316284
154486,7.099999904632568
154615,4
154722,5.300000190734863
154803,6.5
154873,6.75
154967,4.300000031789144
155139,7.400000095367432
156337,5.75
156482,7
156528,4.400000095367432
156543,6.199999809265137
156619,4.885714292526245
156807,6.199999809265137
156906,5.5
156946,6.375
156962,8
157009,7
157016,7.699999809265137
157130,6.400000095367432
157137,7.3750001192092896
157157,5.539999961853027
157340,5.900000095367432
157602,5
157977,4.800000190734863
158062,6.449999809265137
158147,4.599999904632568
158861,6.199999809265137
158927,4.199999809265137
159049,7.288888931274414
159054,7.800000190734863
159612,6
159901,4.699999809265137
159926,5.5
159967,6
160012,6.25
160086,5.900000095367432
160205,6.373913018599801
160269,5.599999904632568
160640,3.5999999046325684
161172,7
161179,8.300000190734863
161324,9
161516,6.800000190734863
161693,8.100000381469727
162401,7.800000190734863
162428,7.900000095367432
162581,6.050000190734863
162617,7.5
162787,6.599999904632568
162926,7.599999904632568
163054,6.199999809265137
163183,6.900000095367432
163251,5.800000190734863
163340,5.199999809265137
163366,4.979999971389771
163702,5.800000190734863
163808,4.699999809265137
164059,7.099999904632568
164408,7
165434,7.6333333651224775
165737,4.049999952316284
165904,7.900000095367432
166521,7.699999809265137
167082,3.0999999046325684
167098,6.699999809265137
167113,7.400000095367432
167269,6
167908,7.400000095367432
168282,4.75
168389,2.700000047683716
168473,6.333333333333333
168536,3.9000000953674316
168700,6.699999809265137
168770,6.599999904632568
168815,7.200000047683716
168994,4.700000047683716
169243,8.399999618530273
169284,7.099999904632568
169287,5.199999809265137
169990,7.975000023841858
170564,7.233333428700765
170573,4.800000190734863
170675,7.099999904632568
170870,5.199999809265137
171024,6.800000190734863
171461,2.299999952316284
171508,5.400000095367432
171607,5.5
171649,7.699999809265137
171761,6
171941,5.400000095367432
171969,8.399999618530273
172130,7.300000190734863
172141,5.25
172530,7.5
172625,5.099999904632568
172709,5.800000190734863
172749,4.300000190734863
172868,2.0999999046325684
173197,7.6000001430511475
173492,6.599999904632568
173661,6.099999904632568
173691,8.03333330154419
174058,6
174114,7.1499998569488525
174303,3.0999999046325684
174322,6.599999904632568
174649,7.04545445875688
174911,5.25
174949,7.699999809265137
175544,5.300000190734863
175591,7.5
175990,5.5
176328,7.800000190734863
176940,8
177227,5.699999809265137
177263,6.800000190734863
177335,5.800000190734863
177361,5.5
177404,6.299999952316284
177415,5.400000095367432
177477,5.5333333015441895
177522,5.800000190734863
177975,3.5999999046325684
178071,6.099999904632568
178427,6.599999904632568
178926,7
178950,7.399999936421712
179284,6.549999952316284
179351,5.650000095367432
179355,7.099999904632568
179492,6.300000190734863
179529,4.800000190734863
179752,5.800000190734863
180320,5.800000190734863
180346,5.699999809265137
180414,5.099999904632568
180450,5.599999904632568
180542,4.450000047683716
180543,6.099999904632568
180683,4.400000095367432
180886,6.550000071525574
181034,6.3999998569488525
181146,6.099999904632568
181262,6.933333396911621
181309,5.5
181390,8
181415,3.0999999046325684
181730,6.800000190734863
181777,6.75
182154,5.5
182213,6.199999809265137
182741,5.814285687037876
182838,6.799999952316284
182969,4.300000190734863
183067,6.5
183159,7.699999809265137
183178,6.600000023841858
183183,4.800000190734863
183232,3.5999999046325684
183531,5.900000095367432
183630,7.5
183644,6.642857142857143
183659,5.599999904632568
183720,7.699999809265137
183754,8.150000095367432
184263,6.599999904632568
184671,6.800000190734863
184730,5.900000095367432
185198,7.599999904632568
185504,5.800000190734863
185594,6.544444561004639
185745,7.049999952316284
185912,5.300000190734863
186223,6.599999904632568
186463,7.599999904632568
186555,7
186659,2.700000047683716
186689,6.675000071525574
186900,5.699999809265137
187072,3.5999999046325684
187150,7.199999809265137
187256,7.199999809265137
187345,6.266666730244954
187368,5.414285796029227
187372,5.199999809265137
187656,7.800000190734863
187673,6.300000190734863
187775,6.8999998569488525
187917,6.3500001430511475
188162,5
188242,6.900000095367432
188330,6.199999809265137
188360,6.300000190734863
188423,6.5
188434,6.199999809265137
189117,6.300000190734863
189220,5.800000190734863
189277,3.5999999727521623
189571,4.400000095367432
189597,7.699999809265137
189658,6.25
189724,7.5
189794,7.687499940395355
189944,6.800000190734863
189971,2.799999952316284
190043,3.5999999046325684
190196,5.599999904632568
190238,6.555555661519368
190380,6.699999809265137
190972,7.5
190976,6
191011,7.699999809265137
191205,6.199999809265137
191252,6
191286,6.733333269755046
191296,5.400000095367432
191527,6.400000095367432
191542,6.400000095367432
191706,6.050000190734863
191729,6.800000190734863
191955,8.099999904632568
192036,7.1333333651224775
192231,2.200000047683716
192260,6.6000001430511475
192425,6
192558,7.300000190734863
193106,7.199999809265137
193148,3.0999999046325684
193262,5.900000095367432
193455,3.700000047683716
193626,7.599999904632568
193667,5.400000095367432
193690,5.900000095367432
194001,4.3999998569488525
194102,7.099999904632568
194108,3.5999999046325684
194127,6.699999809265137
194223,3.700000047683716
194406,5.866666714350383
194560,4.0000001192092896
194634,5.049999952316284
194699,6.300000190734863
194740,4.0000001192092896
194940,4
195349,6.900000095367432
195470,4.699999809265137
195768,6.5
195901,6.699999809265137
195915,7.300000190734863
197133,6.599999904632568
197314,6.825000047683716
197478,6.400000095367432
197692,5.800000190734863
197705,3.799999952316284
197791,4.199999809265137
198043,6.5
198050,8
198092,5.699999809265137
198303,4.800000190734863
198347,6.100000063578288
198911,6.099999904632568
199490,6.900000095367432
199899,7
200106,5.099999904632568
200235,6
200273,6.5
200613,5.599999904632568
200835,7.699999809265137
200838,6.300000190734863
200980,7.599999904632568
201017,6.849999904632568
201040,6
201420,5.400000095367432
201746,6
201948,7.200000047683716
201959,6.699999809265137
202170,6.822222179836697
202685,6.599999904632568
202742,5.900000095367432
203165,4.800000190734863
203180,3.4000000953674316
203264,3.9000000953674316
203422,6.599999904632568
203838,7.25
203975,7.049999952316284
204083,6.199999809265137
204128,5.400000095367432
204212,7
204303,3.5
204370,6.699999809265137
204457,6.900000095367432
204510,7.199999809265137
204621,4.800000190734863
204866,7.400000095367432
205062,6.400000095367432
205204,6.700000047683716
205514,6.800000190734863
205826,4.9999998807907104
206171,5.699999809265137
206184,7.599999904632568
206517,3.9000000953674316
206543,6.849999904632568
207208,6.800000190734863
207236,5.8666666348775225
207561,5
207829,7.699999809265137
208039,7.5
208074,5.699999809265137
208082,4.800000190734863
208153,7.800000190734863
208405,8.800000190734863
208699,7.300000190734863
209053,6.186666647593181
209219,7.450000047683716
209258,3.4000000953674316
209419,6.5
209426,5.3999998569488525
209493,3.9000000953674316
209854,6.599999904632568
210109,6.199999809265137
210150,7.099999904632568
210271,2.299999952316284
210340,8
210582,2.299999952316284
210657,4.5
211096,5.599999904632568
211148,4.800000190734863
211164,8
211209,7.599999904632568
211236,6.8799999237060545
211291,6.300000190734863
211347,5.049999952316284
211414,7.199999809265137
211473,5.225000023841858
211518,7.50000015894572
211785,7.699999809265137
211845,4.099999904632568
211975,7.5
211976,4.300000190734863
212050,7.199999809265137
212238,7.400000095367432
212290,7.066666682561238
212296,4.699999809265137
212362,5.688888920678033
212665,4.399999936421712
212931,2.700000047683716
212932,2.700000047683716
213029,5.700000047683716
213454,6.699999809265137
213926,7.3500001430511475
214405,5.25
214532,5.800000190734863
214537,6.700000047683716
214810,7.099999904632568
214915,6.400000095367432
214990,3.4000000953674316
215027,7.3500001430511475
215058,6
215128,7.599999904632568
215405,6.599999904632568
215944,8.699999809265137
216541,5.400000095367432
216656,6.742857115609305
216675,6.800000190734863
216764,5.899999904632568
217069,5.199999809265137
217087,7.300000190734863
217669,5.800000190734863
217895,6.5
218154,5.199999809265137
218312,6.699999809265137
218408,5.300000190734863
218455,3.200000047683716
218654,5.900000095367432
218768,5
218812,6
218866,7.900000095367432
218882,5.199999809265137
219009,6.200000047683716
219018,7.599999904632568
219046,6.299999833106995
219144,2.299999952316284
219546,6.800000190734863
219686,7.200000047683716
220027,5.400000095367432
220306,5.599999904632568
220503,6.450000047683716
220650,7.800000190734863
220695,6.839999961853027
220696,6.650000095367432
220728,5
220946,5.349999904632568
221627,7.300000190734863
221631,6.800000190734863
221814,6.5
221842,5.950000047683716
221922,7.300000190734863
222089,6.44000015258789
222165,5.666666825612386
222318,5.900000095367432
223218,6.1499998569488525
223371,6.800000190734863
224082,5.650000095367432
224083,7.1333333651224775
224086,7.1333333651224775
224094,5.450000047683716
224353,5.400000095367432
224375,2.700000047683716
224489,6.75
224714,6.866666475931804
224763,8.150000095367432
224838,7
225348,1.600000023841858
225352,6.559999942779541
225389,4.5
225973,7.199999809265137
225980,6.800000190734863
225997,7.233333269755046
226014,6.400000095367432
226087,6.099999904632568
226105,5.599999904632568
226432,7.099999904632568
226509,7
226607,5
226651,5.900000095367432
226807,5.599999904632568
226849,5.780000114440918
226879,5.450000047683716
227129,6.800000190734863
227297,6.825000047683716
227539,6.582352918737075
227658,7.4666666984558105
227763,3.9000000953674316
227852,6.199999809265137
228197,3.4000000953674316
228204,5.5
228227,5.800000190734863
228654,5.900000095367432
229325,7.800000190734863
229586,5.699999809265137
229753,5.099999904632568
229754,6.800000190734863
229855,3.200000047683716
229868,7.700000047683716
229986,6.8500001430511475
230149,7.099999904632568
230302,5.300000190734863
230330,6.599999904632568
230346,7.599999904632568
230750,5.699999809265137
230902,5.099999904632568
231399,5.650000095367432
231539,7
231946,2.799999952316284
232107,5.699999809265137
232147,7
232225,5.599999904632568
232368,5.385714258466448
232407,3.799999952316284
232808,4.900000095367432
232988,5.400000095367432
233741,6.699999809265137
233782,7.300000190734863
234067,6.699999809265137
234304,5
234776,5.099999904632568
234804,7.199999809265137
234852,4.699999809265137
234871,7.2777778307596845
234883,6.799999952316284
234929,5.800000190734863
235047,6.8374998569488525
235178,7.900000095367432
235304,4.099999904632568
235408,4.800000190734863
235731,6.099999904632568
235745,7.099999904632568
236182,5.900000095367432
236575,5.900000095367432
236658,5.199999809265137
236883,6.516666650772095
237020,6.400000095367432
237359,6.3500001430511475
237960,5
238081,6.800000190734863
238266,3.299999952316284
238355,4
238520,7.299999952316284
238568,7.25
239093,7.099999904632568
239342,6.900000095367432
239518,5.5
239774,7.199999809265137
239901,7.599999904632568
239942,6
239988,6.5
240464,6.599999904632568
240559,3.6666666666666665
240615,6.599999904632568
240742,6.199999809265137
240795,8.5
240815,5.800000190734863
240907,6.274999976158142
241101,7.066666762034099
241125,5.800000190734863
241501,7.099999904632568
241580,2.9000000953674316
241599,7.599999904632568
242564,5.5
242675,3.9000000953674316
243215,8.399999618530273
243298,6.699999809265137
243337,5.5
243442,7.699999809265137
243567,6.550000190734863
243677,6.199999809265137
244092,6.5
244219,7.066666762034099
244310,7.300000190734863
244546,8.199999809265137
245870,7.300000190734863
245978,7
245989,3.5
246800,6.300000190734863
247022,6.099999904632568
247344,7.599999904632568
247384,7.300000190734863
247419,7.299999952316284
247503,8.399999618530273
247803,6.699999809265137
248175,7.800000190734863
248391,5.900000095367432
248525,5
248560,7.099999904632568
248623,5.599999904632568
248631,5.699999809265137
248736,3.299999952316284
248786,5.5
249451,5.699999809265137
249726,5.599999904632568
249733,4.900000095367432
249764,5.25
250011,7.900000095367432
250016,6.314285755157471
250046,6.700000047683716
250179,8.600000381469727
250677,3.0999999046325684
250702,6.285714217594692
250864,6.800000190734863
251194,7.080000019073486
251248,5.6499998569488525
251302,7
251356,6.099999904632568
251416,5.699999809265137
251441,6.400000095367432
251458,5.900000095367432
251787,7
251804,6.199999809265137
251825,6.537499904632568
251867,7.25
251905,6.860000038146973
252529,7.800000190734863
252764,6.400000015894572
252782,6.900000095367432
252913,7.833333492279053
253276,7.199999809265137
253316,7.199999809265137
253371,6.825000047683716
253587,4.799999952316284
253682,7.699999809265137
254103,7.400000095367432
254615,6.5
254762,5.699999809265137
254819,5.9750001430511475
255034,6.199999809265137
255319,7
255388,5.849999904632568
255389,7.050000190734863
255487,5.825000047683716
255539,6.800000190734863
255768,6.225000023841858
256062,4.266666650772095
256466,6.2166666984558105
257087,7.199999809265137
257546,7.900000095367432
257573,8.300000190734863
257636,4.800000190734863
257639,4.800000190734863
258021,3.0999999046325684
258022,7.300000190734863
258117,3.5
258618,6.800000190734863
258666,6.074999928474426
258737,6.600000063578288
258819,5.049999952316284
259258,5.199999809265137
259312,6.400000095367432
259382,4
259801,6.699999809265137
259865,2
260133,6.300000190734863
260185,4.199999809265137
