52555,5.800000190734863
52628,5.900000095367432
52981,5.233333428700765
53228,7
53233,6.400000095367432
53549,6.25
53640,5
53835,6.800000190734863
53879,7.339999961853027
53944,5.300000190734863
54185,2.5999999046325684
54192,5.900000095367432
54563,7.050000071525574
55009,6.800000190734863
55233,9.100000381469727
55413,6.177777820163303
55746,6.400000095367432
55830,5.599999904632568
55868,6.400000095367432
56111,7.800000190734863
56909,4.599999904632568
56966,5.199999809265137
57009,5.900000095367432
57070,6.279999923706055
57344,8.199999809265137
57679,5.699999809265137
57689,6.650000095367432
57800,5
57987,4.900000095367432
58107,5.333333492279053
58388,5.900000095367432
58487,3.200000047683716
58630,5.599999904632568
58632,4.800000190734863
58812,4
59269,6.275000095367432
59415,7
59917,5.099999904632568
60211,7.599999904632568
60386,6.800000190734863
60413,6.5
61035,3.5999999046325684
61180,5.774999976158142
61296,6.48421049118042
61374,4.599999904632568
61580,7
62029,8.399999618530273
62092,6.599999904632568
62143,6.099999904632568
62446,5.75
62509,7.5
62600,5.099999904632568
62976,6.22758620360802
63035,5
63063,6.699999809265137
63165,1.2999999523162842
63181,5.800000190734863
63279,4.599999904632568
63634,5.900000095367432
63738,5.900000095367432
63852,5
64071,4.6166666348775225
64094,1.7999999523162842
64181,7.400000095367432
64268,7.599999904632568
64687,5.300000190734863
64688,5.900000095367432
64798,6.900000095367432
64819,7.300000190734863
64828,3.950000047683716
65241,5.5
65646,6.900000015894572
66100,5.099999904632568
66157,6.900000095367432
66197,7.199999809265137
66465,2
66898,5.944444391462538
66900,6.115384578704834
66987,3.799999952316284
67845,5.900000095367432
67965,7.549999952316284
68058,6.800000190734863
68098,5.900000095367432
68271,6.599999904632568
68367,5.620000001362392
68508,5.599999904632568
68886,5.900000095367432
69025,4.400000095367432
69119,6.150000095367432
69135,4.900000095367432
69350,5.599999904632568
69501,4.800000190734863
69629,7.099999904632568
69759,7.099999904632568
69911,7.099999904632568
69956,6.900000095367432
70054,6.850000040871756
70357,7.100000088031475
70744,4.400000095367432
71108,5.975000023841858
71235,4.300000190734863
71425,6.683333396911621
71571,7.599999904632568
71617,6.599999904632568
71715,6.950000047683716
71725,5.699999809265137
71861,6.8999998569488525
71911,3.799999952316284
72086,6.549999952316284
72135,7.199999809265137
72274,5.619999980926513
72282,8
72433,7.900000095367432
73239,7.099999904632568
73287,6.699999809265137
73810,7.599999904632568
74119,5.199999809265137
74527,7.099999904632568
75038,7.199999809265137
75274,7.800000190734863
75539,6.274999976158142
75884,6.25
75997,4.199999809265137
76143,6.700000047683716
76154,4.199999809265137
76526,5.599999952316284
76642,7.8500001430511475
76650,5.099999904632568
77283,3.799999952316284
77374,7.300000190734863
77384,4.800000190734863
77464,6.900000095367432
77601,5.800000190734863
77897,7.699999809265137
77971,7.199999809265137
78109,6.599999904632568
78151,4.800000190734863
78431,4.8
78447,6.450000047683716
78557,6.759999942779541
78636,4
78865,6.225000023841858
78933,5.316666603088379
79250,6.800000190734863
79350,3
79352,5.425000071525574
79430,7.599999904632568
79499,5.766666730244954
79527,7.400000095367432
79556,2.5
79787,4.599999904632568
79815,4.099999904632568
79829,3.9000000953674316
80136,2.299999952316284
80210,7.199999809265137
80222,9
80317,3.5999999046325684
80434,7
80570,6.300000190734863
80955,7.099999904632568
81095,7.362500011920929
81210,7.099999904632568
81424,4.800000190734863
81750,6.800000190734863
82122,7.099999904632568
82347,5.5
82556,6.100000063578288
82561,5.099999904632568
82622,6.950000047683716
82900,6.300000190734863
82912,6.370588218464571
82968,7.099999904632568
82987,6.300000190734863
82996,7.5
83368,6.700000047683716
83395,5.400000095367432
83538,5.300000190734863
83766,5.599999904632568
83781,5.599999904632568
83835,6.440000104904175
83945,4.5
84311,5.400000095367432
84365,6.900000095367432
84425,6.566666682561238
84592,4.700000047683716
84611,6.400000095367432
84694,6.599999904632568
84766,6.550000190734863
84783,6.566666762034099
84786,6.199999809265137
84836,6.699999809265137
84893,5
85929,6.700000047683716
85973,6
85974,6.266666690508525
86459,5.800000190734863
86515,7.033333460489909
87112,7
87254,7.2600000381469725
87314,4.800000190734863
87398,7.5
87485,4.800000190734863
87657,7.900000095367432
87732,4.0333333015441895
87982,6.800000190734863
88010,4.599999904632568
88370,4
88472,6.300000190734863
88791,7.199999809265137
88865,7.5
88875,6.599999904632568
89220,7.599999904632568
89249,5.599999904632568
89673,6.699999809265137
90034,4.599999904632568
90209,5.699999809265137
90408,7.599999904632568
90513,5.5
90739,6.800000190734863
91002,2.700000047683716
91059,7.900000095367432
91175,6.699999809265137
91272,6.5
91651,6.800000190734863
91904,4.699999809265137
92064,5
92129,5.699999809265137
92264,7.199999809265137
92302,2.700000047683716
92344,6.5
92573,6.309090917760676
92574,6.200000047683716
92600,6.900000095367432
92735,7.299999952316284
92775,6.599999904632568
92980,6.25
92981,7.599999904632568
93026,6.400000095367432
93113,3.450000047683716
93298,6.099999904632568
93575,6.900000095367432
93617,7
93642,5.6249998807907104
93647,4.300000190734863
93921,4.900000095367432
94052,6.800000190734863
94062,7.300000190734863
94076,7.199999809265137
94095,4.666666825612386
94204,4.699999809265137
94230,7.400000095367432
94302,6
94876,7.099999904632568
95037,7.100000063578288
95126,4.900000095367432
95166,5
95417,6.300000190734863
95439,5.5
95697,4
95777,6.400000095367432
95968,6.550000190734863
96224,4.433333396911621
96476,9
96534,6.420000076293945
96894,4.5
96895,5.700000047683716
96904,4.900000015894572
96963,6.125
97310,6.799999952316284
97360,7.349999904632568
97378,5.699999809265137
97626,6.900000095367432
97774,7
98036,6.199999809265137
98168,5.699999809265137
98241,3.4999999403953552
98627,7.400000095367432
98776,6.400000095367432
99119,6.400000095367432
99132,6.839999866485596
99291,7.199999809265137
99332,7.099999904632568
99407,6.650000095367432
99436,5.699999809265137
99640,5.800000190734863
99740,5.5333333015441895
99851,5.599999904632568
100105,5.700000047683716
100321,6.599999904632568
100380,5.724999904632568
100417,7.099999904632568
100512,7.300000190734863
100654,6
101191,3.299999952316284
101192,4.400000095367432
101270,6.616666793823242
101300,7
101403,5.933333290947808
101482,5.1499998569488525
101486,5.1499998569488525
101527,6.900000095367432
101656,4.285714251654489
101809,3.299999952316284
101814,5.699999809265137
101821,6.099999904632568
101846,6.599999904632568
101896,4.099999904632568
101925,6.725000023841858
101965,5.883333325386047
101985,5.900000095367432
102130,4.3500001430511475
102163,4.400000095367432
102167,7.099999904632568
102200,7
102317,2.6250000596046448
102437,5.599999904632568
102526,6
102562,4.599999904632568
102678,6.399999976158142
102724,8.100000381469727
102819,8.5
102877,6.300000190734863
102903,6.3
103099,5.599999904632568
103330,9
103342,3.799999952316284
103418,6.199999809265137
103673,3.299999952316284
103778,6.599999904632568
103926,7.049999952316284
103978,5
104467,4.699999809265137
104573,6.316666682561238
104683,8.600000381469727
104861,3.4000000953674316
105140,7
105200,5.099999904632568
105222,7.599999904632568
105258,6
105259,6.300000190734863
105753,5.419999885559082
105783,4.535999984741211
106111,4.699999809265137
106116,6.700000047683716
107794,4.900000095367432
107825,5.6000001430511475
108084,5.699999809265137
108157,4.899999916553497
108721,7.099999904632568
108844,5.900000095367432
109297,6.6000001430511475
109747,6.8599998474121096
109750,5.800000190734863
109798,7.900000095367432
109830,6.566666603088379
109956,6.550000190734863
110010,6.200000127156575
110029,3.9000000953674316
110095,6.199999809265137
110197,4.099999904632568
110344,7.800000190734863
110384,4.400000095367432
110402,4.400000095367432
110404,4.900000095367432
111121,7.300000190734863
111410,6.699999809265137
111539,5.599999904632568
111720,7.099999904632568
111756,7.099999904632568
111760,6
111796,6.699999809265137
111865,7.099999904632568
111935,5.873684230603669
112055,6.300000190734863
112084,6.438461523789626
112097,6.9999998807907104
112214,5.400000095367432
112350,6.300000190734863
112504,5.900000095367432
112683,7.400000095367432
112685,6.900000042385525
112845,6.800000190734863
112936,6.083333333333333
113170,6.300000190734863
113336,4.300000190734863
113795,4.5
113882,5.900000095367432
113907,4.200000047683716
113954,5.8999998569488525
114086,5.800000190734863
114126,6.217647131751566
114165,6.650000095367432
114357,3.9000000953674316
114554,6.800000190734863
114904,4.300000190734863
114905,4.5
115202,6.599999904632568
115565,3.524999976158142
115682,6.266666650772095
115782,6.450000047683716
115800,5.75
115856,6.849999904632568
115976,6.450000047683716
116010,7.5
116078,5.399999936421712
116187,6.400000095367432
116278,5.400000095367432
116390,5.975000023841858
116434,5.5
116793,7.950000047683716
117112,6.900000095367432
117202,6
117215,6.833333333333333
117382,4.450000047683716
117896,5.049999952316284
117957,6.8999998569488525
118185,7.75
118186,8.199999809265137
118509,6.099999904632568
118545,5.933333317438762
118602,7.092307714315561
118620,5.800000190734863
118739,6
119082,6.599999904632568
119265,7.300000190734863
119288,5.900000095367432
119361,5
119523,7.300000190734863
119622,2.299999952316284
119947,5.599999904632568
119951,6.399999936421712
120058,6.800000190734863
120063,6.800000190734863
120075,5.099999904632568
120235,5.400000095367432
120321,5.900000095367432
120580,6.900000095367432
120708,5.800000190734863
120745,5.900000095367432
120771,7.800000190734863
120866,6.400000095367432
120873,5.599999904632568
121025,7.199999809265137
121108,3.0999999046325684
121258,7.099999904632568
121434,6.900000095367432
121475,5.099999904632568
121499,8.100000381469727
121531,4.800000190734863
121721,6.650000095367432
121822,7.699999809265137
121850,4.333333412806193
121881,6.800000190734863
121997,6.699999809265137
122096,6.099999904632568
122376,5.3500001430511475
122394,7.2600000381469725
122495,6.199999809265137
122549,5.800000190734863
123387,5.933333396911621
123394,8.300000190734863
123432,5.699999809265137
123448,5.049999952316284
123496,6.340000009536743
123705,5.733333428700765
123795,5.950000047683716
123883,5.5
124433,6.599999904632568
124578,5
125018,5.699999809265137
125036,3
125254,5.666666666666667
125363,6.533333354526096
125667,5.5
126044,7.800000190734863
126241,5.800000190734863
126242,6.349999904632568
126254,7.199999809265137
126482,5.099999964237213
126685,5.900000095367432
126718,7.066666762034099
126997,5.75
127192,6.5
127470,6.566666603088379
127503,6.699999809265137
127539,7.300000190734863
127658,4.099999904632568
127763,3.649999976158142
127784,5
127830,5.099999904632568
127840,7.6333333651224775
127849,7.599999904632568
127920,4.300000190734863
127939,4.699999809265137
128110,6.300000190734863
128170,7.599999904632568
128190,5.678571428571429
128206,4.099999904632568
128463,5.3999998569488525
128493,4.199999809265137
128801,5.599999904632568
128917,6.300000190734863
129066,3.5
129438,5.961904730115618
129621,5.199999809265137
129689,4.599999904632568
129707,5.849999904632568
129710,4.5
129957,3.4000000953674316
130024,7.5
130091,6.099999904632568
130094,6.533333460489909
130349,7.599999904632568
130593,4.400000095367432
130797,5.800000190734863
130833,3.9000000953674316
130846,3
130848,5.666666666666667
130886,7.599999904632568
131482,4.400000095367432
131812,3.299999952316284
131920,4.300000190734863
131964,7.300000190734863
132155,5.599999904632568
132507,8
132612,6.262500047683716
132694,7.000000052981907
132917,7.5
132962,7
133072,5.699999809265137
133813,6.700000047683716
133825,5.666666666666667
133834,5.900000095367432
133889,6.400000095367432
134215,7.599999904632568
134414,7.900000095367432
134455,6.900000095367432
134495,6.300000190734863
134644,5.499999926640437
134744,5.899999936421712
134788,6.199999809265137
134840,7.199999809265137
134892,6.299999952316284
135066,5.199999809265137
135101,5.199999809265137
135130,7.300000190734863
135273,7.1000001430511475
135458,7
135514,4.800000190734863
135519,5.5
135559,6.099999904632568
135584,3.700000047683716
135664,5.099999904632568
135827,6.1499998569488525
135922,6.666666666666667
136022,6.3999998569488525
136904,4.800000190734863
136968,6.450000047683716
137029,7.300000190734863
137118,6.800000190734863
137160,4.833333253860474
137389,5.100000063578288
137641,6.3999998569488525
138147,4.9666666984558105
138420,8.600000381469727
138530,6.475000023841858
138565,6.800000190734863
138739,6.4142857279096335
138848,5.733333349227905
138849,7.5
138977,5.849999964237213
138979,6.599999904632568
139139,5.699999809265137
139180,3.8499999046325684
139567,5.099999904632568
140048,5.300000190734863
140081,6
140126,6.800000190734863
140222,6.005882375380573
140335,6.950000047683716
140473,7.1333333651224775
140763,8.199999809265137
140777,7.1000001430511475
140975,7.333333492279053
140977,7.099999904632568
141155,7.699999809265137
141295,6.199999809265137
141418,6.0333333015441895
141607,4.400000095367432
141724,4.900000095367432
141744,6.799999952316284
142323,4.300000190734863
142456,4.800000190734863
142609,7.300000190734863
142709,6
142713,4
142772,7.200000047683716
142777,6.699999809265137
142916,6.833333492279053
142941,4.5
143534,7.599999904632568
143654,5.6875001192092896
143661,5.5
143837,6.0071428162711005
144173,5.225000023841858
144394,6.549999952316284
144506,6.5
144552,6.4
144875,6.800000190734863
144877,4.599999904632568
145005,7.300000190734863
145054,6.360000014305115
145147,6.9909090562300245
145152,6.699999809265137
145172,5.699999809265137
145383,6.400000095367432
145467,3.5999999046325684
145695,7.599999904632568
145701,4.8666666348775225
145760,7.5
145806,7.300000190734863
145907,5.5
146036,2.200000047683716
146062,9
146739,6.199999809265137
146746,5.900000095367432
146975,6.766666730244954
147091,6.8666666348775225
147179,7.340000057220459
147503,6.400000095367432
147875,6.725000023841858
148014,5.1499998569488525
148161,7.099999904632568
148252,3.5999999046325684
148339,2.799999952316284
148561,6.340000057220459
148586,4.5
148632,2.4000000953674316
148895,3.299999952316284
149006,5.5
149180,5.300000190734863
149313,3.5
149354,6.199999809265137
149537,4.300000190734863
149589,4.300000190734863
149688,4.849999904632568
149961,3.799999952316284
150125,6.300000190734863
150205,7.199999809265137
150383,6.099999904632568
150404,4.400000095367432
150564,6.5
150581,5.599999904632568
150794,5.699999809265137
150897,6.299999833106995
150937,7.400000095367432
151018,6.300000190734863
151106,6.199999809265137
151116,4.599999904632568
151140,7.05999984741211
151185,5.599999952316284
151252,3.9000000953674316
151264,6.599999904632568
151314,5.800000190734863
151354,5.599999904632568
151365,4.166666746139526
151417,5.950000047683716
151525,6.400000095367432
151553,3.799999952316284
151565,3.799999952316284
151583,6.5
151613,5.899999936421712
151644,6.012499988079071
151683,7
151752,3
151771,6.575000047683716
151837,7.199999809265137
151847,4.300000190734863
151881,6.8666666348775225
151893,6.4666666984558105
152214,5.885714292526245
152228,6
152254,7.599999904632568
152261,6.657142911638532
152344,6.099999904632568
152405,7.450000047683716
152517,4.5
152585,6.599999904632568
152623,6.699999809265137
152818,8
152867,6
153036,7.166666666666667
153157,7.400000095367432
153179,5.733333269755046
153240,8.100000381469727
153301,6.842857088361468
153307,4.599999904632568
153429,7.699999809265137
153647,5.399999976158142
154041,7.599999904632568
154343,8.100000381469727
154398,5.699999809265137
154555,6.5
154591,6.8999998569488525
154605,6.799999952316284
154682,4.599999904632568
154716,5.6499998569488525
154792,5.799999952316284
154813,6.25
154825,5.5
154863,7.0666667222976685
154873,6.75
154917,7.399999936421712
154967,3.700000047683716
155090,5.699999809265137
155214,6.288888825310601
155697,8.100000381469727
155730,6.766666730244954
155757,2.25
155823,5.724999904632568
155985,5.646875001490116
156435,7
156488,5.800000190734863
156504,6.1333333651224775
156528,4.400000095367432
156543,7.149999976158142
156588,7.5
156598,5.099999904632568
156647,5.349999904632568
156652,2.8499999046325684
156906,5.0333333015441895
156945,7.049999833106995
156946,6.639130447221839
157018,5.5
157025,4.400000095367432
157081,4.800000190734863
157086,6.099999904632568
157095,6.800000190734863
157122,8.100000381469727
157130,6.400000095367432
157137,6.900000095367432
157198,3.200000047683716
157412,6.377777788374159
157596,6.099999904632568
157758,6.800000190734863
157805,4.119999933242798
157820,3.0999999046325684
157833,3.700000047683716
157855,3.5
158147,4.96249994635582
158300,2.9000000953674316
158706,5.699999809265137
159049,6
159484,6
159510,5.200000047683716
159854,6.800000190734863
159900,6.199999968210856
159928,6.175000071525574
160012,6.5
160098,6.112500041723251
160193,7.900000095367432
160205,6.401960756264481
160219,5.971428598676409
160425,4.199999809265137
160531,7.650000095367432
160636,6.300000190734863
160640,5.800000190734863
160910,5.599999904632568
161240,3.75
161300,4.699999809265137
161324,9
161497,6.299999992052714
161736,6.843103441698798
162126,3.700000047683716
162401,7.800000190734863
162406,7.199999809265137
162926,7.599999904632568
163054,6.199999809265137
163294,4.900000095367432
163348,4.900000095367432
164001,7.066666762034099
164408,7
164517,6.199999809265137
165074,6.199999968210856
165086,5.699999809265137
165098,7.300000190734863
165107,6.300000190734863
165244,7.599999904632568
165328,7.599999904632568
165434,5.400000095367432
165515,6.599999984105428
165579,1.5
165641,4.800000190734863
165723,4.900000095367432
166205,5.899999976158142
166408,6.199999809265137
166532,5.375
166749,6.800000190734863
167011,3.8000000715255737
167029,6.333333333333333
167082,3.0999999046325684
167121,4.7600000381469725
167127,7
167303,5.599999904632568
167590,5
167670,4
167729,8.399999618530273
167908,7.400000095367432
168105,6.380000019073487
168282,4.099999904632568
168389,2.700000047683716
168430,2.799999952316284
168787,7.200000047683716
168989,6.199999809265137
168994,5.2500001192092896
169091,6.699999809265137
169196,5.900000095367432
169229,7.800000190734863
169336,6.950000047683716
170525,5.199999809265137
170573,4.800000190734863
170631,6.800000190734863
170722,6.266666571299235
170732,6.114516131339535
170762,8
170865,7
171348,4.800000190734863
171461,2.299999952316284
171508,5.400000095367432
171607,5.5
171811,5.75
172086,7.0000001192092896
172093,7.199999809265137
172291,4.800000190734863
172474,7.900000095367432
172490,4.400000095367432
172673,6.900000095367432
172868,2.0999999046325684
173197,7
173198,7.433333396911621
173401,7.300000190734863
173636,6
173979,7.199999809265137
174114,7.699999809265137
174132,6
174213,5.299999952316284
174303,3.0999999046325684
174336,4.5
174417,7.800000190734863
174421,7.599999904632568
174649,6.799999952316284
174718,6.592857122421265
174867,7.699999809265137
174949,7.699999809265137
175304,4.699999809265137
175316,7.699999809265137
175420,5.699999809265137
175466,7.400000095367432
175473,5.75
175787,7.800000190734863
175790,6.699999809265137
175813,7
175990,5.5
176317,6.800000190734863
176441,7.699999809265137
176696,5.199999968210856
176780,7.199999809265137
176914,7
177289,6.699999809265137
177335,5.800000190734863
177361,5.5
177399,4.800000190734863
177772,7
177906,6.300000190734863
178288,6.5
178582,6.25
179247,6.225000023841858
179284,8
179343,7.049999952316284
179351,6.450000047683716
179355,7.800000190734863
179492,6.300000190734863
179737,4.899999976158142
179899,6.0100000381469725
179981,5.274999976158142
180259,3.799999952316284
180343,7.099999904632568
180411,6.800000190734863
180414,5.8666666348775225
180487,6.300000190734863
180542,4.600000063578288
180543,6.099999904632568
180653,6.435294123256908
180881,6.900000095367432
180945,6.6333334181043835
180953,5.8666666348775225
180998,6.900000095367432
181054,6.122580605168497
181094,3.200000047683716
181103,6.224999964237213
181415,6.0214285509926935
181685,6.860000038146973
181713,7.800000190734863
181734,5.5
181789,8.599999904632568
181855,5.599999904632568
181949,5.300000190734863
182130,6.800000190734863
182213,6.199999809265137
182660,5.800000190734863
182708,6.229411770315731
182748,5.199999809265137
182838,6.5
182963,3.5999999046325684
182969,6.254545428536155
182989,7.299999952316284
182998,6.400000095367432
183037,7.099999904632568
183159,7.699999809265137
183178,6.5428571701049805
183630,7.5
183644,4.800000190734863
183659,6.6499998569488525
184040,4.633333245913188
184207,5.099999904632568
184224,7.375000059604645
184730,5.900000095367432
185202,7.3999998569488525
185388,4.599999904632568
185594,6.6250001192092896
185688,6
185884,5.833333174387614
186026,4.599999904632568
186185,6.7499998807907104
186223,6.599999904632568
186466,1.600000023841858
186488,6.599999904632568
186501,5
186689,6
186774,3.600000023841858
186900,5.699999809265137
187069,5.099999904632568
187072,3.5999999046325684
187673,4.699999968210856
188162,5.300000071525574
188183,6.300000190734863
188195,6.099999904632568
188350,5.2
188360,6.300000190734863
188434,6.199999809265137
188459,6.800000190734863
189117,6.300000190734863
189220,5.766666730244954
189277,3.2199999928474425
189597,7.699999809265137
189607,7.199999809265137
189658,6.599999904632568
189662,7.599999904632568
189724,7.5
189774,5.9928571837288995
189936,6.25
189944,6.800000190734863
189971,2.799999952316284
189974,5.099999904632568
190043,3.5999999046325684
190120,6.599999904632568
190175,6.199999809265137
190238,6.400000095367432
190389,5.699999809265137
190526,4
190573,4.800000190734863
190629,6.450000047683716
190811,7.300000190734863
190879,6.209090969779274
190918,3.5999999046325684
190938,6.800000190734863
191281,5.650000015894572
191296,5.525000095367432
191373,5.199999809265137
191706,6.800000190734863
191739,5.524999976158142
191955,8.099999904632568
192231,3.4999999403953552
192436,6.1499998569488525
192558,7.300000190734863
192808,3.9000000953674316
192817,4.900000095367432
192902,2.299999952316284
193262,5.900000095367432
193455,5.949999988079071
193626,7.599999904632568
193667,5.400000095367432
193849,7.599999904632568
194001,3.959999942779541
194092,3.5999999046325684
194156,6.800000190734863
194223,3.700000047683716
194406,6.040000009536743
194471,4.5333333015441895
194560,4.4333334763844805
194652,7.266666571299235
194726,5.900000095367432
194757,4.96666665871938
194865,2.700000047683716
195244,7.449999809265137
195287,4.6500000059604645
195470,6.1750000566244125
195481,5.799999872843425
195575,6.699999809265137
195637,6.700000047683716
195727,6.833333333333333
195768,6.5
196443,5.779999947547912
